538,0.207819,0.5370517,0.3419196,0.6694149,pistol
539,0.2057866,0.5412668,0.3520161,0.6787635,pistol
540,0.20447937,0.54222,0.35264924,0.6807467,pistol
541,0.20281799,0.5447798,0.3573485,0.6881758,pistol
542,0.2046969,0.54456437,0.34402597,0.66500473,pistol
543,0.20532665,0.5416504,0.35360637,0.6723461,pistol
544,0.20645425,0.5385823,0.34805462,0.6610986,pistol
545,0.2054181,0.5404802,0.34731954,0.66349524,pistol
546,0.2061851,0.5399825,0.35048425,0.6654752,pistol
547,0.20665058,0.54415154,0.35871688,0.668615,pistol
548,0.2072134,0.53896314,0.32334054,0.6749647,pistol
549,0.2060305,0.5336825,0.3357678,0.67924553,pistol
553,0.21385598,0.56164896,0.32292897,0.68706167,pistol
554,0.2014661,0.5554065,0.32000053,0.6922843,pistol
555,0.20204222,0.5530289,0.32033092,0.69233376,pistol
558,0.20427549,0.56019974,0.32516313,0.6898819,pistol
564,0.19543412,0.5444384,0.3389034,0.69066864,pistol
565,0.19467047,0.54452056,0.34268174,0.6888824,pistol
566,0.19719008,0.5483822,0.32230517,0.6918555,pistol
567,0.19746497,0.5488577,0.33029643,0.69386566,pistol
568,0.19729656,0.5432988,0.34514177,0.68876714,pistol
569,0.19676584,0.54580176,0.34428263,0.692153,pistol
570,0.19870974,0.54426587,0.34560663,0.68916404,pistol
571,0.20001417,0.5463662,0.3505442,0.69196606,pistol
572,0.19640788,0.5497581,0.3315663,0.6909547,pistol
573,0.20032996,0.55132234,0.3183334,0.6863476,pistol
574,0.20028694,0.5500828,0.35273278,0.689209,pistol
575,0.20250821,0.5494073,0.3473031,0.69356626,pistol
576,0.20257938,0.5481078,0.35228437,0.69156545,pistol
577,0.20354775,0.54811376,0.35158715,0.68381506,pistol
578,0.20578177,0.55080044,0.35036457,0.6779945,pistol
609,0.29569027,0.5596107,0.31827715,0.5884074,pistol
610,0.2939059,0.55926687,0.31743163,0.5838601,pistol
612,0.29334497,0.55726564,0.3187108,0.5856297,pistol
613,0.29381317,0.5591625,0.31939632,0.5894213,pistol
623,0.19428243,0.55691516,0.33084357,0.69599676,pistol
624,0.1915758,0.55644745,0.3640403,0.6902353,pistol
625,0.19426598,0.5577779,0.3524456,0.6900395,pistol
626,0.1954912,0.557807,0.3598857,0.68838423,pistol
627,0.19037466,0.5579035,0.36431295,0.6928172,pistol
628,0.19162089,0.5596727,0.35697126,0.6923567,pistol
629,0.19651228,0.55545825,0.35384333,0.68679625,pistol
630,0.19566669,0.55351144,0.35455823,0.6817358,pistol
631,0.195217,0.54519,0.35575473,0.6810144,pistol
632,0.19486883,0.54531354,0.35008767,0.6788413,pistol
633,0.19449142,0.5501735,0.34320828,0.68199384,pistol
634,0.19693926,0.5442496,0.34355375,0.6790971,pistol
635,0.19084218,0.5491786,0.31820294,0.69110525,pistol
636,0.6625865,0.098384574,0.7045798,0.15915988,pistol
637,0.6606769,0.096502095,0.7010959,0.15644783,pistol
649,0.18867657,0.56339073,0.33345023,0.70221627,pistol
650,0.1884464,0.5631581,0.33709902,0.6946563,pistol
651,0.1851708,0.5654714,0.33721247,0.69862473,pistol
652,0.18492493,0.5636471,0.3395925,0.6989897,pistol
653,0.18843219,0.5629727,0.34177807,0.6813449,pistol
659,0.18559383,0.5643275,0.33812582,0.7084179,pistol
660,0.1852039,0.5651677,0.33709627,0.70534104,pistol
661,0.18437827,0.56463814,0.3373112,0.7055259,pistol
662,0.18726236,0.56391394,0.33899385,0.70583797,pistol
663,0.18922094,0.5627009,0.3376592,0.7031593,pistol
664,0.18854651,0.5626472,0.338137,0.70306623,pistol
665,0.18990493,0.5609879,0.3415314,0.70309764,pistol
666,0.19192183,0.560597,0.34301847,0.7043387,pistol
667,0.19525936,0.5631199,0.3435053,0.70731664,pistol
668,0.1950841,0.5650253,0.34675378,0.7064314,pistol
669,0.19583818,0.56705683,0.34834793,0.71043295,pistol
670,0.19577266,0.5637115,0.3465302,0.70654964,pistol
671,0.19300365,0.5643257,0.3458193,0.70651734,pistol
672,0.1913647,0.5642346,0.34363782,0.7067883,pistol
673,0.19161397,0.56724256,0.34290916,0.70746154,pistol
674,0.1907708,0.5685861,0.34062356,0.7075286,pistol
675,0.18818663,0.5700412,0.3412391,0.7055898,pistol
676,0.18556745,0.56585956,0.3376822,0.7050226,pistol
677,0.18418832,0.5652113,0.33684403,0.70444286,pistol
678,0.18137711,0.565911,0.33441418,0.70626193,pistol
679,0.18247782,0.56650454,0.33631545,0.7034866,pistol
680,0.18471728,0.5772268,0.33600664,0.71051997,pistol
681,0.18648309,0.57268405,0.33940488,0.70868397,pistol
682,0.18905386,0.56865853,0.3412362,0.707586,pistol
683,0.19380358,0.57057005,0.34232816,0.70507735,pistol
684,0.20031625,0.56743383,0.34629923,0.7073003,pistol
685,0.20435168,0.5709063,0.34750378,0.70711255,pistol
686,0.19861579,0.575723,0.34565526,0.71249694,pistol
687,0.13661107,0.5385387,0.28222921,0.6820471,pistol
688,0.0008684248,0.48014814,0.17306401,0.6289535,pistol
689,0.0012238361,0.4324845,0.1077552,0.59311163,pistol
690,0.0,0.3585754,0.09688095,0.51784414,pistol
691,0.0,0.33646232,0.10428555,0.49513167,pistol
692,0.0,0.34623918,0.11873558,0.49657282,pistol
693,0.0016477704,0.33939645,0.12688622,0.4883639,pistol
694,0.0,0.32268414,0.13207889,0.47372302,pistol
695,0.0,0.3115946,0.13699695,0.4687099,pistol
696,0.0,0.30072471,0.1357787,0.45710823,pistol
697,0.0,0.2823779,0.14002956,0.44381744,pistol
698,0.0021890774,0.28226608,0.1434398,0.44575477,pistol
699,0.0013557747,0.26880035,0.14312819,0.42942932,pistol
700,0.0001373291,0.24877405,0.14115627,0.4012854,pistol
701,0.0010132641,0.217374,0.15738675,0.37745228,pistol
702,0.00032595545,0.23353735,0.13334838,0.4136525,pistol
703,0.0011866577,0.26067582,0.09675072,0.44067594,pistol
704,0.0011077821,0.23618531,0.0774518,0.42812347,pistol
705,0.002085451,0.30652666,0.06568079,0.47854173,pistol
706,0.00083234534,0.33435202,0.06349099,0.50101507,pistol
707,0.00062597543,0.27509457,0.11394044,0.4332896,pistol
708,0.056143917,0.22786108,0.19313303,0.3698732,pistol
708,0.67457986,0.6902518,0.70768976,0.7638242,pistol
709,0.10601459,0.24478328,0.2437095,0.38265747,pistol
710,0.10350562,0.29135028,0.24725738,0.42743018,pistol
711,0.111022085,0.31291515,0.25222573,0.4512455,pistol
712,0.115417376,0.30794916,0.2583714,0.44464967,pistol
719,0.5664273,0.3357368,0.60692614,0.40909046,pistol
729,0.70141155,0.81228894,0.75553674,0.9033858,pistol
744,0.24419886,0.7159125,0.3666321,0.8454065,pistol
745,0.22044006,0.49457112,0.35145298,0.6459029,pistol
746,0.19037667,0.38517416,0.330964,0.5504516,pistol
747,0.101174064,0.30875927,0.24329829,0.47633427,pistol
748,0.11497742,0.35288545,0.25154448,0.5403137,pistol
749,0.109237425,0.39094248,0.2501821,0.5643399,pistol
750,0.12868427,0.38445696,0.26593328,0.5658163,pistol
751,0.15078561,0.36473793,0.25846866,0.4707935,pistol
752,0.14785618,0.35185215,0.26376754,0.4736866,pistol
753,0.14821684,0.35124612,0.2639198,0.47387457,pistol
754,0.14697641,0.35563907,0.26537284,0.499369,pistol
755,0.13826022,0.3689524,0.25800297,0.5084144,pistol
756,0.13801992,0.3789387,0.2591638,0.50877774,pistol
757,0.13446492,0.37582067,0.2585709,0.5163176,pistol
758,0.13767543,0.36728835,0.25013918,0.5379284,pistol
759,0.14334366,0.36503452,0.25081623,0.57738745,pistol
760,0.14657909,0.37456897,0.25604737,0.55655205,pistol
761,0.15425462,0.3651385,0.25190315,0.5208291,pistol
762,0.15761751,0.3609796,0.25339207,0.51609254,pistol
763,0.16133575,0.34827167,0.26030695,0.49989706,pistol
764,0.17891356,0.37059665,0.2772827,0.5181781,pistol
765,0.24355343,0.3822316,0.3378667,0.52468956,pistol
766,0.28462055,0.39679402,0.37641194,0.5368317,pistol
767,0.30192065,0.4044165,0.3994345,0.54008025,pistol
768,0.3104574,0.40694937,0.406358,0.5288081,pistol
769,0.30723172,0.42131335,0.41298848,0.5407358,pistol
770,0.3437784,0.43372822,0.44573227,0.54947543,pistol
771,0.37614235,0.42349565,0.48348662,0.5487203,pistol
771,0.91470784,0.49758184,0.9987723,0.8457836,pistol
772,0.39603233,0.40695792,0.51610875,0.5890295,pistol
773,0.39564684,0.4055117,0.521754,0.6382839,pistol
774,0.41522673,0.25895908,0.5518501,0.54496026,pistol
775,0.4480873,0.20574582,0.5851674,0.47872788,pistol
775,0.9517334,0.0,0.9979146,0.052996054,pistol
776,0.44836074,0.17842422,0.6005574,0.49291652,pistol
777,0.43864202,0.1739696,0.5843036,0.489848,pistol
778,0.41851833,0.16957971,0.56873685,0.35759357,pistol
779,0.40440622,0.17067689,0.57364047,0.37277174,pistol
780,0.40584606,0.061327353,0.612999,0.47743642,pistol
781,0.38103157,0.053059176,0.6245548,0.49020332,pistol
782,0.3575185,0.047246724,0.628529,0.45056206,pistol
783,0.3664134,0.022455469,0.64925236,0.46463978,pistol
784,0.34757793,0.041051283,0.6149819,0.49309123,pistol
785,0.3172279,0.06214562,0.5862005,0.50798464,pistol
786,0.30889755,0.06745477,0.58516747,0.5107988,pistol
787,0.30903426,0.07119495,0.5798377,0.5141664,pistol
788,0.3348442,0.072888345,0.59358644,0.5204593,pistol
789,0.36183554,0.07692172,0.6111744,0.51553315,pistol
790,0.36247504,0.11612104,0.5954638,0.5261835,pistol
791,0.36683327,0.15091434,0.58834463,0.53780305,pistol
792,0.36254397,0.15542318,0.56978464,0.5263257,pistol
793,0.34869283,0.15716377,0.55427057,0.5244398,pistol
794,0.31674623,0.17043002,0.5181088,0.5278383,pistol
795,0.27372652,0.18422559,0.46809375,0.49163952,pistol
796,0.2835728,0.1559327,0.45889646,0.3720698,pistol
797,0.25388172,0.17297372,0.42836395,0.3870581,pistol
798,0.24802378,0.15498127,0.42637774,0.4095049,pistol
799,0.2548303,0.12261985,0.42526698,0.3212613,pistol
800,0.24536535,0.1265131,0.4325426,0.3398498,pistol
801,0.25406557,0.116934225,0.43917596,0.33963448,pistol
802,0.25248206,0.13626516,0.440113,0.3540012,pistol
803,0.24995846,0.16136459,0.43919063,0.37812832,pistol
804,0.25079998,0.2089614,0.43409392,0.38067898,pistol
805,0.25620353,0.2189499,0.4443133,0.39487523,pistol
806,0.29417276,0.25999692,0.4767331,0.4108639,pistol
807,0.27329993,0.2576632,0.46764177,0.4134515,pistol
808,0.28243372,0.25656456,0.47965732,0.41529465,pistol
809,0.29456905,0.29082048,0.4818628,0.45025498,pistol
810,0.3157886,0.32552314,0.48070696,0.48134643,pistol
811,0.33112025,0.33746365,0.47822863,0.47675166,pistol
812,0.3392881,0.3565923,0.47608337,0.48610348,pistol
813,0.3428102,0.359331,0.4775151,0.48606515,pistol
814,0.34360188,0.35913548,0.47887665,0.4879013,pistol
815,0.34347522,0.36401692,0.47710812,0.48748252,pistol
816,0.35182592,0.3716848,0.47640362,0.4938286,pistol
817,0.35702875,0.3779903,0.47534284,0.47882938,pistol
819,0.37035283,0.37844104,0.48957112,0.4982369,pistol
820,0.357344,0.36836386,0.4779406,0.4833318,pistol
821,0.3233529,0.33134347,0.4372563,0.44021153,pistol
822,0.29589108,0.26158714,0.40118906,0.37466872,pistol
823,0.29499784,0.21713835,0.4015796,0.32178134,pistol
824,0.29471907,0.2088094,0.40420708,0.31817546,pistol
825,0.30304644,0.21032685,0.41061082,0.31594396,pistol
826,0.30305853,0.21000972,0.4255779,0.3237811,pistol
827,0.3090053,0.2037203,0.42841533,0.3218678,pistol
828,0.3003798,0.20785324,0.41962808,0.32085073,pistol
829,0.29402396,0.21446913,0.41181514,0.32905358,pistol
830,0.29346538,0.22016372,0.4137724,0.33274198,pistol
831,0.29400522,0.22029048,0.4138897,0.33223987,pistol
832,0.2913567,0.2174876,0.4132723,0.32720366,pistol
833,0.28491545,0.21214142,0.41051525,0.32376876,pistol
834,0.28264788,0.21172369,0.40515324,0.325033,pistol
835,0.2830674,0.21471936,0.4019223,0.32805258,pistol
836,0.28082368,0.21345559,0.39872882,0.32757875,pistol
837,0.27666426,0.21682584,0.39813358,0.3299628,pistol
838,0.28393358,0.22622809,0.4006766,0.33638194,pistol
839,0.2910356,0.24044283,0.40488082,0.34151238,pistol
840,0.28981644,0.2408377,0.40440816,0.3422662,pistol
841,0.26641455,0.24052249,0.3831561,0.34744543,pistol
842,0.28143284,0.24357608,0.39747402,0.34826759,pistol
843,0.28520602,0.28213766,0.3943103,0.38603672,pistol
844,0.3356618,0.37027192,0.43937168,0.47524846,pistol
845,0.37692982,0.4205753,0.48282033,0.518159,pistol
846,0.3753318,0.3918696,0.47913995,0.49140108,pistol
847,0.37911636,0.37562713,0.48057157,0.4789649,pistol
848,0.38686675,0.36637855,0.48947746,0.4706751,pistol
849,0.40104148,0.35696453,0.49981174,0.46101242,pistol
850,0.40599325,0.35088906,0.5069434,0.45636204,pistol
851,0.40506172,0.35776174,0.50670004,0.4609117,pistol
852,0.4074251,0.35369688,0.5093113,0.45721424,pistol
853,0.4106179,0.35110706,0.5104807,0.45764124,pistol
854,0.41148093,0.349939,0.5123686,0.45588523,pistol
855,0.41483948,0.34126967,0.51538587,0.45435894,pistol
856,0.41566008,0.35110685,0.5144907,0.45721295,pistol
857,0.41823572,0.3501875,0.5159426,0.45773086,pistol
858,0.4203442,0.3504426,0.5173014,0.45890522,pistol
859,0.42097038,0.35261106,0.5188382,0.46310973,pistol
860,0.4217577,0.35258636,0.5203703,0.45983687,pistol
861,0.42254177,0.35404536,0.5215764,0.46425846,pistol
862,0.42457408,0.35303587,0.5230305,0.46383858,pistol
863,0.42597434,0.351284,0.5243492,0.4603205,pistol
864,0.42569673,0.3490069,0.5241589,0.4594043,pistol
865,0.42689303,0.35002878,0.5241578,0.45906368,pistol
866,0.42757827,0.34915516,0.52495,0.45941505,pistol
867,0.42910188,0.35174054,0.5261625,0.46316475,pistol
868,0.4321398,0.35327914,0.5274506,0.46662298,pistol
869,0.437897,0.34186587,0.5369808,0.45663264,pistol
870,0.44091076,0.34577894,0.53780484,0.45739692,pistol
871,0.4418918,0.34074676,0.5387934,0.45740682,pistol
872,0.44364625,0.33382022,0.54148424,0.45569515,pistol
873,0.4434463,0.33633846,0.54083943,0.45424122,pistol
874,0.44145954,0.33717325,0.5391065,0.45422956,pistol
875,0.44092208,0.33809093,0.5393013,0.4553295,pistol
876,0.4418499,0.34180707,0.5390955,0.45550865,pistol
877,0.44330174,0.3397196,0.5406905,0.4572543,pistol
878,0.44420922,0.34508756,0.5392608,0.4506261,pistol
879,0.44956815,0.3391553,0.5458211,0.45250323,pistol
880,0.44266498,0.3409971,0.5404194,0.44584215,pistol
891,0.41848788,0.37699923,0.520244,0.5017506,pistol
894,0.4101474,0.40695828,0.51982224,0.5611726,pistol
895,0.4038031,0.41147453,0.51191896,0.560959,pistol
896,0.4017428,0.4147585,0.5092363,0.5576915,pistol
897,0.40679228,0.4006054,0.51633966,0.54040664,pistol
899,0.63822067,0.14552543,0.6769525,0.21066347,pistol
910,0.46216074,0.5229035,0.5538375,0.6010657,pistol
911,0.45842525,0.52120966,0.5597614,0.6240868,pistol
912,0.4591711,0.52140266,0.55926675,0.63222533,pistol
913,0.4573812,0.53205657,0.55391234,0.6116897,pistol
915,0.34079581,0.43359223,0.44155103,0.5300325,pistol
916,0.20693399,0.41861555,0.31537664,0.5135326,pistol
917,0.19799504,0.46506956,0.3069255,0.568608,pistol
918,0.24443842,0.4786401,0.33825,0.58166635,pistol
927,0.48604494,0.58645076,0.5764882,0.6706988,pistol
928,0.49132404,0.5972478,0.58218503,0.69954497,pistol
930,0.48632044,0.5976479,0.58477634,0.7073053,pistol
932,0.48623544,0.5970629,0.57957405,0.67561215,pistol
933,0.48424435,0.5933391,0.58196497,0.6754966,pistol
934,0.48559448,0.59126467,0.5776627,0.6690369,pistol
936,0.4843757,0.5884489,0.574646,0.6689247,pistol
938,0.4825955,0.59068644,0.5744955,0.6707386,pistol
940,0.48408473,0.5937126,0.58042586,0.6659121,pistol
941,0.48050848,0.5929634,0.57565707,0.6670082,pistol
942,0.47338474,0.5790481,0.5760727,0.6503455,pistol
943,0.45703351,0.5415566,0.552403,0.6404314,pistol
944,0.45539224,0.5255172,0.5563023,0.63009846,pistol
945,0.45220786,0.5529922,0.5470471,0.6571517,pistol
946,0.44953984,0.5891685,0.54682875,0.68544894,pistol
947,0.44376105,0.563073,0.5359034,0.66060907,pistol
948,0.4458602,0.5550268,0.5438143,0.6771377,pistol
949,0.44890422,0.5551158,0.5450073,0.679845,pistol
950,0.44504446,0.5481467,0.5479825,0.6726749,pistol
951,0.44423893,0.5498079,0.54118556,0.6406534,pistol
952,0.4424013,0.55158585,0.5473826,0.69922787,pistol
953,0.42398602,0.63704234,0.52857065,0.76576024,pistol
964,0.51599663,0.9526117,0.56640536,1.0,pistol
966,0.4886204,0.95066154,0.52989125,1.0,pistol
967,0.4934293,0.95294523,0.53178704,1.0,pistol
969,0.5128145,0.9571668,0.56201863,1.0,pistol
970,0.5102151,0.95422244,0.561528,1.0,pistol
980,0.5112468,0.9563832,0.55915725,1.0,pistol
981,0.50998044,0.95610535,0.5540823,1.0,pistol
987,0.4933321,0.9601084,0.54059714,1.0,pistol
